147,IVV,7/25/2000,147.46875,147.515625,146.8125,147.421875,116700
148,IVV,7/26/2000,146.875,146.890625,145.75,146,474800
149,IVV,7/27/2000,145.71875,146.5625,144.875,145.390625,94200
150,IVV,7/28/2000,145.5,145.5,141.5,142.21875,1147800
151,IVV,7/31/2000,142.9375,143.953125,142.40625,142.9375,332900
152,IVV,8/1/2000,143.28125,144.390625,143.28125,144.0625,481700
153,IVV,8/2/2000,144.65625,145.328125,144.09375,144.359375,505900
154,IVV,8/3/2000,142.9375,145.65625,142.9375,145.375,173500
155,IVV,8/4/2000,146.03125,146.421875,145.46875,146.25,132900
156,IVV,8/7/2000,146.640625,148.296875,146.46875,148.296875,6500
157,IVV,8/8/2000,147.84375,148.6875,147.6875,148.578125,175400
158,IVV,8/9/2000,149.09375,149.09375,147.8125,147.8125,123100
159,IVV,8/10/2000,147.53125,147.609375,146.34375,146.421875,118000
160,IVV,8/11/2000,146.53125,147.578125,146.09375,147.3125,129400
161,IVV,8/14/2000,147.5,149.421875,147.40625,149.421875,70100
162,IVV,8/15/2000,149.125,149.53125,148.609375,149.03125,343600
163,IVV,8/16/2000,149.28125,149.734375,147.953125,148,155000
164,IVV,8/17/2000,148.53125,150.28125,148.5,149.921875,96900
165,IVV,8/18/2000,150.125,150.21875,149.3125,149.625,269000
166,IVV,8/21/2000,150.15625,150.515625,149.4375,149.4375,43000
167,IVV,8/22/2000,150.40625,151.09375,150.125,150.4375,380100
168,IVV,8/23/2000,149.875,150.984375,149.34375,150.828125,239100
169,IVV,8/24/2000,150.71875,151.421875,150.671875,151.078125,53100
170,IVV,8/25/2000,151.296875,151.578125,151,151.15625,136000
171,IVV,8/28/2000,151.09375,152.734375,151.09375,151.78125,354000
172,IVV,8/29/2000,151.4375,151.75,151.25,151.671875,66900
173,IVV,8/30/2000,151.125,151.125,150.40625,150.40625,260100
174,IVV,8/31/2000,151,153.046875,150.875,152.265625,843400
175,IVV,9/1/2000,153.03125,153.46875,152.1875,152.296875,278000
176,IVV,,153.03125,153.46875,152.1875,152.296875,278000
177,IVV,9/5/2000,151.78125,152.03125,150.875,151.359375,140700
178,IVV,9/6/2000,151.28125,151.46875,149.859375,149.859375,153200
179,IVV,9/7/2000,150.234375,150.9375,149.875,150.9375,84000
180,IVV,9/8/2000,150.125,150.125,149.453125,149.90625,62600
181,IVV,9/11/2000,149.625,151.046875,149,149.53125,93300
182,IVV,9/12/2000,149.6875,149.875,148.5,148.5,109000
